Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-27 00:00:00-04:00,22.290626053856332,22.675627408385065,22.22152343975169,22.53742218017578,16361700,0.0,0.0
2025-08-28 00:00:00-04:00,22.68550051110374,22.68550051110374,22.300499139065472,22.409090042114258,11155400,0.0,0.0
2025-08-29 00:00:00-04:00,22.418960419986494,22.55716753855349,22.241268781094842,22.31037139892578,9262400,0.0,0.0
2025-09-02 00:00:00-04:00,21.994471120796018,22.132676346902553,21.797033469582406,22.112932205200195,11855200,0.0,0.0
2025-09-03 00:00:00-04:00,22.063575447280083,22.39921835066586,21.87600985235153,22.211652755737305,10599700,0.0,0.0
2025-09-04 00:00:00-04:00,22.359729134779556,22.507806437081726,22.201779761269897,22.497936248779297,11381400,0.0,0.0
2025-09-05 00:00:00-04:00,22.56703992830248,22.655886690453684,21.80690735563337,21.954984664916992,11552100,0.0,0.0
2025-09-08 00:00:00-04:00,21.994472868549902,22.024087200551705,21.70818843983155,22.004344940185547,10303000,0.0,0.0
2025-09-09 00:00:00-04:00,22.01421299983377,22.517677307128906,21.905623988154005,22.517677307128906,14305700,0.0,0.0
2025-09-10 00:00:00-04:00,22.557166612440305,22.754602386293424,22.083318495706774,22.389345169067383,13079300,0.0,0.0
2025-09-11 00:00:00-04:00,22.41895975978173,22.784218864152653,22.29062659943279,22.448575973510742,15029500,0.0,0.0
2025-09-12 00:00:00-04:00,22.418763902241924,22.597637325982884,22.3591400594642,22.369077682495117,9818600,0.15,0.0
2025-09-15 00:00:00-04:00,22.428700302642696,22.547949877105417,22.17032780414654,22.180265426635742,12445200,0.0,0.0
2025-09-16 00:00:00-04:00,22.15045614859803,22.22001761593467,21.802646916507005,22.13058090209961,9845900,0.0,0.0
2025-09-17 00:00:00-04:00,22.17032965103273,22.78644902883482,22.140518676489428,22.518138885498047,14001100,0.0,0.0
2025-09-18 00:00:00-04:00,22.627450635164085,23.10444517747867,22.46845245439256,23.084569931030273,13182900,0.0,0.0
2025-09-19 00:00:00-04:00,23.04482000925166,23.11438147241582,22.846071347004592,22.95538330078125,18621100,0.0,0.0
2025-09-22 00:00:00-04:00,22.706948919758133,22.945446182451978,22.488325007399627,22.547950744628906,10657300,0.0,0.0
2025-09-23 00:00:00-04:00,22.587699802998927,22.925571405915534,22.458514493840365,22.478389739990234,8656000,0.0,0.0
2025-09-24 00:00:00-04:00,22.64732551574707,22.80632369395,22.458514468353172,22.64732551574707,8450100,0.0,0.0
2025-09-25 00:00:00-04:00,22.339265456606864,22.627450846577734,22.17032965103273,22.518138885498047,9918400,0.0,0.0
2025-09-26 00:00:00-04:00,22.63738776835303,22.7963859456827,22.47838959102336,22.70694923400879,7399300,0.0,0.0
2025-09-29 00:00:00-04:00,22.806324275468917,22.806324275468917,22.388953573192104,22.518138885498047,7349500,0.0,0.0
2025-09-30 00:00:00-04:00,22.607575387931586,22.706949724762303,21.991456015907414,22.46845245361328,12677600,0.0,0.0
2025-10-01 00:00:00-04:00,22.408825625347042,22.41876324808799,22.130579770231368,22.220016479492188,11729700,0.0,0.0
2025-10-02 00:00:00-04:00,22.180266078733666,22.388952366326865,22.011330282265934,22.329326629638672,7839400,0.0,0.0
2025-10-03 00:00:00-04:00,22.418764114379883,22.587699916688482,22.25976593519624,22.418764114379883,8510600,0.0,0.0
2025-10-06 00:00:00-04:00,22.8560087441801,23.3230656318231,22.51813715893787,22.90569496154785,16413800,0.0,0.0
2025-10-07 00:00:00-04:00,23.0150073756716,23.183943171679694,22.816258711400526,22.83613395690918,10039300,0.0,0.0
2025-10-08 00:00:00-04:00,23.015008492230056,23.134258075659567,22.597637793338514,22.915634155273438,13542200,0.0,0.0
2025-10-09 00:00:00-04:00,23.005069814277853,23.333003784414398,22.865946886161662,23.28331756591797,19800400,0.0,0.0
2025-10-10 00:00:00-04:00,23.352878472674746,23.48206377492718,22.110704085830346,22.120641708374023,21554000,0.0,0.0
2025-10-13 00:00:00-04:00,22.49826311665129,22.518138362824057,21.91195662240925,22.3094539642334,20280500,0.0,0.0
2025-10-14 00:00:00-04:00,22.160391317143187,23.114382275503846,22.011330762982773,22.875885009765625,28508300,0.0,0.0
2025-10-15 00:00:00-04:00,23.303192164025358,23.551627040420477,19.864852489104898,20.71946907043457,62495400,0.0,0.0
2025-10-16 00:00:00-04:00,20.35178482624428,20.80890598906944,19.676041652316123,19.815166473388672,24430500,0.0,0.0
2025-10-17 00:00:00-04:00,20.13316277972584,20.262348082557704,19.87479027865441,20.153038024902344,25187500,0.0,0.0
2025-10-20 00:00:00-04:00,20.182849748182154,20.490910373656543,20.143101151757968,20.41141128540039,13140600,0.0,0.0
2025-10-21 00:00:00-04:00,20.36172269299729,20.759218124954227,20.312036474780573,20.6499080657959,12579700,0.0,0.0
2025-10-22 00:00:00-04:00,20.75921780421159,20.86852975708871,20.461096708701973,20.490909576416016,12320700,0.0,0.0
2025-10-23 00:00:00-04:00,20.60021974461119,20.808906028915768,20.40147297833909,20.431283950805664,14601100,0.0,0.0
2025-10-24 00:00:00-04:00,20.630033591882928,20.898343729266212,20.46109779005728,20.73934555053711,10265600,0.0,0.0
2025-10-27 00:00:00-04:00,20.898343478970638,21.047404032817926,20.729407679168304,20.858592987060547,7724200,0.0,0.0
2025-10-28 00:00:00-04:00,21.26602649527056,21.295839364824406,20.808907201225097,20.95796775817871,10171100,0.0,0.0
2025-10-29 00:00:00-04:00,20.699594395339506,21.03746598817198,20.510783353366598,20.590282440185547,11082100,0.0,0.0
2025-10-30 00:00:00-04:00,20.57040861593019,21.116964588287495,20.530658125733016,20.828779220581055,8447600,0.0,0.0
2025-10-31 00:00:00-04:00,20.759217618078054,21.26602499222637,20.699593778592277,21.226276397705078,10362500,0.0,0.0
2025-11-03 00:00:00-05:00,21.047403407995212,21.33558688415712,20.87846761320798,21.32564926147461,8521900,0.0,0.0
2025-11-04 00:00:00-05:00,21.166651568932636,21.25608827969383,20.818844244203284,21.0871524810791,8977600,0.0,0.0
2025-11-05 00:00:00-05:00,21.05734125313908,21.56414864285496,20.957966920671854,21.375337600708008,7457200,0.0,0.0
2025-11-06 00:00:00-05:00,21.27596295175845,21.52439783152715,21.10702715769943,21.216339111328125,7867400,0.0,0.0
2025-11-07 00:00:00-05:00,21.01759010104319,21.434960767954173,20.858591932258786,21.395212173461914,8178700,0.0,0.0
2025-11-10 00:00:00-05:00,21.484650514695222,21.902021213356154,21.4250247753095,21.68339729309082,7765700,0.0,0.0
2025-11-11 00:00:00-05:00,21.762895051697402,21.812583164811386,21.444898709398743,21.554210662841797,6653600,0.0,0.0
2025-11-12 00:00:00-05:00,21.603896972405696,21.951706184051595,21.584021727075594,21.66352081298828,5036000,0.0,0.0
2025-11-13 00:00:00-05:00,21.48465069882216,21.703272725553294,21.236215802142667,21.28590202331543,6433400,0.0,0.0
2025-11-14 00:00:00-05:00,21.11696499293256,21.43496133897266,20.828779619703887,21.26602554321289,6547800,0.0,0.0
2025-11-17 00:00:00-05:00,21.17658951902139,21.355462943307398,20.41141149738695,20.461097717285156,7756100,0.0,0.0
2025-11-18 00:00:00-05:00,20.371660979993145,20.858593136944044,20.27228664491162,20.630033493041992,7167400,0.0,0.0
2025-11-19 00:00:00-05:00,20.630033625732324,21.285901587917955,20.630033625732324,21.186527252197266,8066000,0.0,0.0
2025-11-20 00:00:00-05:00,21.494584734071147,21.703271016460334,20.96790400764678,21.166650772094727,6638100,0.0,0.0
2025-11-21 00:00:00-05:00,21.206402323832314,21.79270881480879,21.16665183170818,21.584022521972656,4622100,0.0,0.0
2025-11-24 00:00:00-05:00,21.54427404988798,21.693334605400214,21.43496209132204,21.524398803710938,4984600,0.0,0.0
2025-11-25 00:00:00-05:00,21.75295888361592,22.438639727176213,21.743021260328632,22.239891052246094,5900800,0.0,0.0
2025-11-26 00:00:00-05:00,22.22001671436429,22.438638730752896,22.100767135620117,22.100767135620117,3491900,0.0,0.0
2025-11-28 00:00:00-05:00,22.150455686935626,22.319389592427765,22.080892325641006,22.20014190673828,2446500,0.0,0.0
2025-12-01 00:00:00-05:00,22.170329222479463,22.52807607334657,22.110705379137546,22.418764114379883,4422600,0.0,0.0
2025-12-02 00:00:00-05:00,22.547950218942585,22.547950218942585,22.15045479038678,22.17032814025879,3778500,0.0,0.0
2025-12-03 00:00:00-05:00,22.13058092943985,22.597637850282737,22.120643306178366,22.577762603759766,4869600,0.0,0.0
2025-12-04 00:00:00-05:00,22.607575570230825,22.83613521999901,22.498263609294803,22.687074661254883,5021100,0.0,0.0
2025-12-05 00:00:00-05:00,22.547950285989433,22.8162585164326,22.48832454997298,22.617511749267578,4816100,0.0,0.0
2025-12-08 00:00:00-05:00,22.627450606158657,22.816259760952928,22.5479515158748,22.637388229370117,5940400,0.0,0.0
2025-12-09 00:00:00-05:00,22.63738687247383,22.91563272408522,22.557887786955188,22.677135467529297,7122700,0.0,0.0
2025-12-10 00:00:00-05:00,22.81625915442446,23.75037486198389,22.706949092819855,23.720563888549805,8265800,0.0,0.0
2025-12-11 00:00:00-05:00,23.402566389108703,23.95906191951242,23.174006740232805,23.809999465942383,6174800,0.0,0.0
2025-12-12 00:00:00-05:00,23.84000015258789,24.0,23.549999237060547,23.59000015258789,7151700,0.15,0.0
2025-12-15 00:00:00-05:00,23.84000015258789,23.93000030517578,23.649999618530273,23.729999542236328,6007800,0.0,0.0
2025-12-16 00:00:00-05:00,24.100000381469727,24.100000381469727,23.540000915527344,23.670000076293945,5472800,0.0,0.0
2025-12-17 00:00:00-05:00,23.799999237060547,24.09000015258789,23.700000762939453,23.8700008392334,5853700,0.0,0.0
2025-12-18 00:00:00-05:00,24.010000228881836,24.209999084472656,23.84000015258789,24.040000915527344,6817000,0.0,0.0
2025-12-19 00:00:00-05:00,24.09000015258789,24.440000534057617,24.049999237060547,24.43000030517578,11845200,0.0,0.0
2025-12-22 00:00:00-05:00,24.459999084472656,24.690000534057617,24.329999923706055,24.610000610351562,4627200,0.0,0.0
2025-12-23 00:00:00-05:00,24.709999084472656,24.75,24.520000457763672,24.540000915527344,4169900,0.0,0.0
2025-12-24 00:00:00-05:00,24.600000381469727,24.690000534057617,24.479999542236328,24.510000228881836,2014300,0.0,0.0
2025-12-26 00:00:00-05:00,24.559999465942383,24.6200008392334,24.420000076293945,24.510000228881836,2746600,0.0,0.0
2025-12-29 00:00:00-05:00,24.489999771118164,24.56999969482422,24.040000915527344,24.06999969482422,4508800,0.0,0.0
2025-12-30 00:00:00-05:00,24.18000030517578,24.18000030517578,23.899999618530273,23.920000076293945,5365000,0.0,0.0
2025-12-31 00:00:00-05:00,24.1299991607666,24.1299991607666,23.81999969482422,23.899999618530273,4222400,0.0,0.0
2026-01-02 00:00:00-05:00,24.059999465942383,24.149999618530273,23.670000076293945,24.1299991607666,5865200,0.0,0.0
2026-01-05 00:00:00-05:00,24.0,24.8799991607666,24.0,24.56999969482422,6819200,0.0,0.0
2026-01-06 00:00:00-05:00,24.56999969482422,24.84000015258789,24.360000610351562,24.670000076293945,4656200,0.0,0.0
2026-01-07 00:00:00-05:00,24.84000015258789,24.850000381469727,24.360000610351562,24.59000015258789,5069200,0.0,0.0
2026-01-08 00:00:00-05:00,24.600000381469727,24.889999389648438,24.440000534057617,24.75,5475000,0.0,0.0
2026-01-09 00:00:00-05:00,24.75,24.90999984741211,24.3799991607666,24.469999313354492,4679800,0.0,0.0
2026-01-12 00:00:00-05:00,24.190000534057617,24.3700008392334,24.010000228881836,24.219999313354492,5119800,0.0,0.0
2026-01-13 00:00:00-05:00,24.299999237060547,24.3799991607666,24.049999237060547,24.09000015258789,5555100,0.0,0.0
2026-01-14 00:00:00-05:00,23.969999313354492,24.239999771118164,23.770000457763672,24.049999237060547,10089800,0.0,0.0
2026-01-15 00:00:00-05:00,24.350000381469727,24.760000228881836,24.100000381469727,24.440000534057617,11074800,0.0,0.0
2026-01-16 00:00:00-05:00,24.670000076293945,24.719999313354492,24.06999969482422,24.1200008392334,11606200,0.0,0.0
2026-01-20 00:00:00-05:00,23.739999771118164,24.270000457763672,23.610000610351562,23.90999984741211,6176800,0.0,0.0
2026-01-21 00:00:00-05:00,24.049999237060547,25.079999923706055,24.040000915527344,24.950000762939453,8742500,0.0,0.0
2026-01-22 00:00:00-05:00,24.979999542236328,25.209999084472656,24.510000228881836,24.6299991607666,6608400,0.0,0.0
2026-01-23 00:00:00-05:00,24.469999313354492,24.6299991607666,23.81999969482422,23.920000076293945,7201900,0.0,0.0
2026-01-26 00:00:00-05:00,23.8799991607666,24.31999969482422,23.8799991607666,24.229999542236328,5088400,0.0,0.0
2026-01-27 00:00:00-05:00,24.290000915527344,24.469999313354492,24.139999389648438,24.280000686645508,4044100,0.0,0.0
2026-01-28 00:00:00-05:00,24.260000228881836,24.43000030517578,24.09000015258789,24.200000762939453,5424300,0.0,0.0
2026-01-29 00:00:00-05:00,24.31999969482422,24.610000610351562,24.049999237060547,24.420000076293945,5524400,0.0,0.0
2026-01-30 00:00:00-05:00,24.43000030517578,24.690000534057617,24.350000381469727,24.489999771118164,10270500,0.0,0.0
2026-02-02 00:00:00-05:00,24.469999313354492,24.940000534057617,24.3799991607666,24.81999969482422,5377400,0.0,0.0
2026-02-03 00:00:00-05:00,24.8700008392334,25.790000915527344,24.84000015258789,25.719999313354492,10114500,0.0,0.0
2026-02-04 00:00:00-05:00,26.0,26.309999465942383,25.68000030517578,25.770000457763672,9078000,0.0,0.0
2026-02-05 00:00:00-05:00,25.510000228881836,25.940000534057617,25.479999542236328,25.84000015258789,5526000,0.0,0.0
2026-02-06 00:00:00-05:00,26.0,26.559999465942383,25.90999984741211,26.229999542236328,7779700,0.0,0.0
2026-02-09 00:00:00-05:00,26.0,26.389999389648438,25.93000030517578,26.030000686645508,6100900,0.0,0.0
2026-02-10 00:00:00-05:00,25.979999542236328,26.260000228881836,25.34000015258789,25.639999389648438,8372800,0.0,0.0
2026-02-11 00:00:00-05:00,25.899999618530273,26.110000610351562,24.90999984741211,24.959999084472656,10202500,0.0,0.0
2026-02-12 00:00:00-05:00,25.149999618530273,25.270000457763672,23.850000381469727,24.530000686645508,9221200,0.0,0.0
2026-02-13 00:00:00-05:00,24.329999923706055,24.75,24.049999237060547,24.559999465942383,4764200,0.0,0.0
2026-02-17 00:00:00-05:00,24.610000610351562,25.059999465942383,24.559999465942383,24.780000686645508,5135400,0.0,0.0
2026-02-18 00:00:00-05:00,24.899999618530273,25.239999771118164,24.770000457763672,25.100000381469727,4425800,0.0,0.0
2026-02-19 00:00:00-05:00,24.899999618530273,25.149999618530273,24.719999313354492,25.020000457763672,4880500,0.0,0.0
2026-02-20 00:00:00-05:00,24.860000610351562,25.290000915527344,24.700000762939453,25.25,5451900,0.0,0.0
2026-02-23 00:00:00-05:00,25.239999771118164,25.399999618530273,24.0,24.100000381469727,6164500,0.0,0.0
2026-02-24 00:00:00-05:00,24.020000457763672,24.239999771118164,23.81999969482422,24.1200008392334,4328600,0.0,0.0
2026-02-25 00:00:00-05:00,24.34000015258789,24.559999465942383,24.1299991607666,24.489999771118164,5620055,0.0,0.0
