Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-27 00:00:00-04:00,19.736612097335463,19.839700389454837,19.642895630635387,19.652267456054688,6821700,0.0,0.0
2025-08-28 00:00:00-04:00,19.699126447133104,19.745983786413138,19.5491808164455,19.671010971069336,4398200,0.0,0.0
2025-08-29 00:00:00-04:00,19.66163945332756,19.858444213867188,19.624153938815642,19.858444213867188,4999600,0.0,0.0
2025-09-02 00:00:00-04:00,19.56792215697802,19.72723960876465,19.50232116874109,19.72723960876465,5550100,0.0,0.0
2025-09-03 00:00:00-04:00,19.71786980725694,20.139591217041016,19.689754331607514,20.139591217041016,6860900,0.0,0.0
2025-09-04 00:00:00-04:00,20.1677069716768,20.486341883473198,20.120847844946205,20.430110931396484,8628200,0.0,0.0
2025-09-05 00:00:00-04:00,20.6175443952876,20.78623368088428,20.54257157807718,20.701889038085938,8145100,0.0,0.0
2025-09-08 00:00:00-04:00,20.701887492888247,20.861204941005486,20.617542856385427,20.767488479614258,8713800,0.0,0.0
2025-09-09 00:00:00-04:00,20.758116746853357,20.954921495397663,20.73937309699336,20.870576858520508,9122900,0.0,0.0
2025-09-10 00:00:00-04:00,20.92680838452748,21.03926850889827,20.69251809729027,20.711261749267578,9817200,0.0,0.0
2025-09-11 00:00:00-04:00,20.795604977178808,20.88932144317978,20.692516685828444,20.75811767578125,9348000,0.0,0.0
2025-09-12 00:00:00-04:00,20.767489807007223,20.767489807007223,20.580056872244644,20.617544174194336,6183200,0.0,0.0
2025-09-15 00:00:00-04:00,20.720632825669764,20.795605643373744,20.645660007965784,20.68314552307129,6337000,0.0,0.0
2025-09-16 00:00:00-04:00,20.692516404271977,20.79560469421965,20.411368797587453,20.46759796142578,8031600,0.0,0.0
2025-09-17 00:00:00-04:00,20.523828506469727,20.74874696445241,20.42074199707746,20.523828506469727,8564000,0.0,0.0
2025-09-18 00:00:00-04:00,20.523828323925848,20.533200149695062,20.205193397744473,20.336397171020508,6781300,0.0,0.0
2025-09-19 00:00:00-04:00,20.364508927238962,20.383252576997698,19.942787532624358,20.00838851928711,21162800,0.0,0.0
2025-09-22 00:00:00-04:00,20.03650430206592,20.03650430206592,19.530438218099988,19.55855369567871,11005800,0.0,0.0
2025-09-23 00:00:00-04:00,19.58666558238573,19.811584019827844,19.558551894888495,19.642894744873047,8693700,0.0,0.0
2025-09-24 00:00:00-04:00,19.58666690827119,19.605410559533397,19.43672127315947,19.492950439453125,6816900,0.0,0.0
2025-09-25 00:00:00-04:00,19.4460929630011,19.55855308229608,19.314890980067755,19.511693954467773,6344800,0.0,0.0
2025-09-26 00:00:00-04:00,19.59603687080347,19.79284161535944,19.539807709855822,19.71786880493164,7176800,0.0,0.0
2025-09-29 00:00:00-04:00,19.7741008242611,19.79284447645068,19.502323229991397,19.605411529541016,12339800,0.0,0.0
2025-09-30 00:00:00-04:00,19.615105202128845,19.62480147232169,19.39209653581682,19.595712661743164,8858000,0.7,0.0
2025-10-01 00:00:00-04:00,19.605409020801485,20.012643123874486,19.605409020801485,20.002946853637695,7260200,0.0,0.0
2025-10-02 00:00:00-04:00,20.138693807806458,20.138693807806458,19.64419509692543,20.07082176208496,8833700,0.0,0.0
2025-10-03 00:00:00-04:00,20.0708220269731,20.206566120207597,20.022340672693232,20.128997802734375,5106400,0.0,0.0
2025-10-06 00:00:00-04:00,20.099908823252587,20.119301364803498,19.779939285160815,19.828420639038086,7332600,0.0,0.0
2025-10-07 00:00:00-04:00,19.85750639413374,20.11930014102343,19.81872316276551,19.973859786987305,5986300,0.0,0.0
2025-10-08 00:00:00-04:00,20.041732854168128,20.322917306438992,20.041732854168128,20.313222885131836,5241500,0.0,0.0
2025-10-09 00:00:00-04:00,20.313222560293582,20.419877837337523,20.196869163348502,20.25504493713379,8394100,0.0,0.0
2025-10-10 00:00:00-04:00,20.361702317423866,20.381094858718917,19.88659615194225,19.905988693237305,5142000,0.0,0.0
2025-10-13 00:00:00-04:00,20.06112464771163,20.216261274086555,19.9447712532432,20.16777992248535,3535900,0.0,0.0
2025-10-14 00:00:00-04:00,20.080515597840893,20.16778018247355,19.964164051247014,20.090211868286133,9141800,0.0,0.0
2025-10-15 00:00:00-04:00,20.158085501539574,20.28413331695378,20.032035836750904,20.16777992248535,6274000,0.0,0.0
2025-10-16 00:00:00-04:00,20.19686801403684,20.293828864411058,19.828419001864095,19.886594772338867,4705200,0.0,0.0
2025-10-17 00:00:00-04:00,19.857506669735493,20.177476192805592,19.77024208622779,20.16777992248535,5346900,0.0,0.0
2025-10-20 00:00:00-04:00,20.264741013174184,20.487749685022937,20.05142861175901,20.468358993530273,4912200,0.0,0.0
2025-10-21 00:00:00-04:00,20.487749358389674,20.497445628668665,20.26474069009632,20.410181045532227,5939800,0.0,0.0
2025-10-22 00:00:00-04:00,20.458662311928382,20.73984675135298,20.44896604168968,20.6525821685791,8256300,0.0,0.0
2025-10-23 00:00:00-04:00,20.65258278185318,20.671975322906444,20.216261704401767,20.25504493713379,8374400,0.0,0.0
2025-10-24 00:00:00-04:00,20.429574434563044,20.58471106672101,20.303526614450146,20.313222885131836,7081800,0.0,0.0
2025-10-27 00:00:00-04:00,20.448966031467922,20.54592688443204,20.390790259439232,20.51683807373047,6638500,0.0,0.0
2025-10-28 00:00:00-04:00,20.55562394510089,20.575014636939795,20.303526457449944,20.419878005981445,7521700,0.0,0.0
2025-10-29 00:00:00-04:00,20.342309080245407,20.49744570654975,19.993252595747865,20.03203582763672,6165500,0.0,0.0
2025-10-30 00:00:00-04:00,19.97385979791124,20.245347965760637,19.87689894537598,20.109603881835938,6994500,0.0,0.0
2025-10-31 00:00:00-04:00,20.080515835296904,20.536231304739584,19.954468016767244,20.526535034179688,10537200,0.0,0.0
2025-11-03 00:00:00-05:00,20.526534354224857,20.71075979001132,20.284133146380622,20.6525821685791,7748900,0.0,0.0
2025-11-04 00:00:00-05:00,20.53623163573917,20.943465758946093,20.487750282158263,20.856201171875,7859700,0.0,0.0
2025-11-05 00:00:00-05:00,20.846504542038577,21.098602028192822,20.82711200094029,21.04042625427246,6313200,0.0,0.0
2025-11-06 00:00:00-05:00,21.079209055432674,21.147081098512288,20.92407242857227,20.953161239624023,4979600,0.0,0.0
2025-11-07 00:00:00-05:00,20.904680584364865,21.253738931117788,20.904680584364865,21.234346389770508,6784900,0.0,0.0
2025-11-10 00:00:00-05:00,21.234346117131835,21.28282746987756,21.030729983723315,21.04042625427246,7692200,0.0,0.0
2025-11-11 00:00:00-05:00,21.137384749974114,21.467050543176647,21.137384749974114,21.33130645751953,7595100,0.0,0.0
2025-11-12 00:00:00-05:00,21.31191357882029,21.389481890733098,21.02103287149085,21.13738441467285,7499700,0.0,0.0
2025-11-13 00:00:00-05:00,21.04042599441104,21.224649584446002,21.04042599441104,21.11799430847168,5037100,0.0,0.0
2025-11-14 00:00:00-05:00,21.07920985380957,21.137385628742017,20.924073221073357,20.991945266723633,6159100,0.0,0.0
2025-11-17 00:00:00-05:00,21.021033379793447,21.16647373697501,20.79802470882342,20.84650421142578,7035000,0.0,0.0
2025-11-18 00:00:00-05:00,20.778632434070524,20.962857875192277,20.73984735199247,20.904680252075195,5169200,0.0,0.0
2025-11-19 00:00:00-05:00,20.92407173911263,21.021032590049085,20.827110888176176,20.943464279174805,4245100,0.0,0.0
2025-11-20 00:00:00-05:00,21.059817208022036,21.292522155973302,20.914376846724313,20.962858200073242,6343600,0.0,0.0
2025-11-21 00:00:00-05:00,21.05981575517004,21.437962887706348,21.01133625454009,21.321609497070312,7353000,0.0,0.0
2025-11-24 00:00:00-05:00,21.36039552870719,21.39917876106411,21.108298045576515,21.253738403320312,11595600,0.0,0.0
2025-11-25 00:00:00-05:00,21.331306024646107,21.777323353825345,21.3119134844102,21.757932662963867,10338300,0.0,0.0
2025-11-26 00:00:00-05:00,21.7676293736717,22.106989587796743,21.757933103357487,21.980941772460938,7243600,0.0,0.0
2025-11-28 00:00:00-05:00,21.990637365422597,22.155470256938088,21.990637365422597,22.10698890686035,4235800,0.0,0.0
2025-12-01 00:00:00-05:00,21.99063900179051,22.242736492830602,21.942157648105177,22.184558868408203,7345300,0.0,0.0
2025-12-02 00:00:00-05:00,22.233039261754026,22.281518763970777,22.09729517604755,22.11668586730957,4532800,0.0,0.0
2025-12-03 00:00:00-05:00,22.17486418086216,22.242736225832353,22.019725700305898,22.12638282775879,6783000,0.0,0.0
2025-12-04 00:00:00-05:00,22.12638325221744,22.233040381716375,21.97124661805966,22.077903747558594,6321900,0.0,0.0
2025-12-05 00:00:00-05:00,22.08759923053464,22.242735859158937,22.08759923053464,22.174863815307617,5100300,0.0,0.0
2025-12-08 00:00:00-05:00,22.203950868784407,22.223343409785954,21.932462692260742,21.932462692260742,8231200,0.0,0.0
2025-12-09 00:00:00-05:00,21.951853741192917,22.087599681038753,21.61249351501465,21.61249351501465,6444700,0.0,0.0
2025-12-10 00:00:00-05:00,21.631883362548695,21.82580506940178,21.58340386052265,21.70945167541504,7343300,0.0,0.0
2025-12-11 00:00:00-05:00,21.806413052226528,21.835501863765003,21.52522860485263,21.5543155670166,6761200,0.0,0.0
2025-12-12 00:00:00-05:00,21.593100380916834,21.8258053222113,21.476746985582363,21.496139526367188,5802700,0.0,0.0
2025-12-15 00:00:00-05:00,21.57370748557546,21.68036460876465,21.45735409215322,21.68036460876465,6689300,0.0,0.0
2025-12-16 00:00:00-05:00,21.690061662627688,21.76762997792013,21.428267905000254,21.447660446166992,7344000,0.0,0.0
2025-12-17 00:00:00-05:00,21.486443168362715,21.903373546664003,21.486443168362715,21.738540649414062,8296700,0.0,0.0
2025-12-18 00:00:00-05:00,21.903374407976774,22.05851104097432,21.78702100854134,21.913070678710938,6088000,0.0,0.0
2025-12-19 00:00:00-05:00,21.874284810429835,22.252431957987607,21.874284810429835,22.01003074645996,24240000,0.0,0.0
2025-12-22 00:00:00-05:00,22.0779028786222,22.56270530362818,22.048814067347028,22.553009033203125,8890700,0.0,0.0
2025-12-23 00:00:00-05:00,22.543311883006197,22.6014876539117,22.145774057965504,22.242734909057617,8121700,0.0,0.0
2025-12-24 00:00:00-05:00,22.30091138916235,22.53361632955911,22.291215118807344,22.5239200592041,3684000,0.0,0.0
2025-12-26 00:00:00-05:00,22.543312167038245,22.66935998048403,22.33969604161634,22.436655044555664,5403700,0.0,0.0
2025-12-29 00:00:00-05:00,22.514224041775424,22.533616582703296,22.213647054891386,22.31060791015625,7658000,0.0,0.0
2025-12-30 00:00:00-05:00,22.378479425506278,22.417264506446017,22.25243161120103,22.329999923706055,8981100,0.0,0.0
2025-12-31 00:00:00-05:00,22.270000457763672,22.479999542236328,22.25,22.360000610351562,8375800,0.7,0.0
2026-01-02 00:00:00-05:00,22.3700008392334,23.020000457763672,22.239999771118164,22.899999618530273,10850100,0.0,0.0
2026-01-05 00:00:00-05:00,22.790000915527344,22.8700008392334,22.420000076293945,22.770000457763672,10506200,0.0,0.0
2026-01-06 00:00:00-05:00,23.0,23.34000015258789,22.829999923706055,23.229999542236328,14585100,0.0,0.0
2026-01-07 00:00:00-05:00,23.299999237060547,23.34000015258789,22.90999984741211,23.040000915527344,7049400,0.0,0.0
2026-01-08 00:00:00-05:00,22.950000762939453,23.600000381469727,22.950000762939453,23.260000228881836,9637500,0.0,0.0
2026-01-09 00:00:00-05:00,23.670000076293945,23.93000030517578,23.290000915527344,23.299999237060547,15772700,0.0,0.0
2026-01-12 00:00:00-05:00,23.1200008392334,23.350000381469727,22.989999771118164,23.190000534057617,10281300,0.0,0.0
2026-01-13 00:00:00-05:00,23.25,23.299999237060547,23.030000686645508,23.18000030517578,7199800,0.0,0.0
2026-01-14 00:00:00-05:00,23.149999618530273,23.469999313354492,23.010000228881836,23.329999923706055,10340400,0.0,0.0
2026-01-15 00:00:00-05:00,23.3799991607666,23.84000015258789,23.260000228881836,23.829999923706055,7489200,0.0,0.0
2026-01-16 00:00:00-05:00,23.799999237060547,24.399999618530273,23.780000686645508,24.399999618530273,9283400,0.0,0.0
2026-01-20 00:00:00-05:00,23.8700008392334,24.139999389648438,23.700000762939453,23.719999313354492,7592600,0.0,0.0
2026-01-21 00:00:00-05:00,23.81999969482422,23.8799991607666,23.520000457763672,23.84000015258789,5653000,0.0,0.0
2026-01-22 00:00:00-05:00,23.899999618530273,23.959999084472656,23.780000686645508,23.860000610351562,4872200,0.0,0.0
2026-01-23 00:00:00-05:00,23.860000610351562,23.950000762939453,23.709999084472656,23.8799991607666,5489200,0.0,0.0
2026-01-26 00:00:00-05:00,23.8799991607666,23.899999618530273,23.559999465942383,23.8700008392334,5189200,0.0,0.0
2026-01-27 00:00:00-05:00,23.8700008392334,24.389999389648438,23.84000015258789,24.360000610351562,5523100,0.0,0.0
2026-01-28 00:00:00-05:00,24.3700008392334,24.520000457763672,24.209999084472656,24.25,5618100,0.0,0.0
2026-01-29 00:00:00-05:00,24.25,24.290000915527344,23.719999313354492,24.0,10466000,0.0,0.0
2026-01-30 00:00:00-05:00,23.989999771118164,24.399999618530273,22.829999923706055,23.010000228881836,20897900,0.0,0.0
2026-02-02 00:00:00-05:00,22.950000762939453,23.0,22.479999542236328,22.540000915527344,10420100,0.0,0.0
2026-02-03 00:00:00-05:00,22.65999984741211,22.950000762939453,22.559999465942383,22.829999923706055,8175600,0.0,0.0
2026-02-04 00:00:00-05:00,22.850000381469727,23.049999237060547,22.729999542236328,23.049999237060547,6394400,0.0,0.0
2026-02-05 00:00:00-05:00,22.950000762939453,23.219999313354492,22.90999984741211,22.979999542236328,7827100,0.0,0.0
2026-02-06 00:00:00-05:00,23.09000015258789,23.170000076293945,22.809999465942383,22.850000381469727,7955900,0.0,0.0
2026-02-09 00:00:00-05:00,22.799999237060547,22.809999465942383,22.270000457763672,22.6299991607666,7235900,0.0,0.0
2026-02-10 00:00:00-05:00,22.68000030517578,22.700000762939453,22.440000534057617,22.6299991607666,7644000,0.0,0.0
2026-02-11 00:00:00-05:00,22.719999313354492,23.170000076293945,22.690000534057617,22.809999465942383,9018500,0.0,0.0
2026-02-12 00:00:00-05:00,23.040000915527344,23.34000015258789,22.84000015258789,22.93000030517578,7824400,0.0,0.0
2026-02-13 00:00:00-05:00,22.979999542236328,23.329999923706055,22.649999618530273,23.06999969482422,7730800,0.0,0.0
2026-02-17 00:00:00-05:00,23.09000015258789,23.149999618530273,22.729999542236328,22.979999542236328,5929700,0.0,0.0
2026-02-18 00:00:00-05:00,22.979999542236328,23.290000915527344,22.920000076293945,23.0,6928200,0.0,0.0
2026-02-19 00:00:00-05:00,22.950000762939453,23.040000915527344,22.780000686645508,22.979999542236328,5109800,0.0,0.0
2026-02-20 00:00:00-05:00,22.979999542236328,23.09000015258789,22.809999465942383,23.020000457763672,7022500,0.0,0.0
2026-02-23 00:00:00-05:00,23.020000457763672,23.280000686645508,22.540000915527344,22.81999969482422,6600300,0.0,0.0
2026-02-24 00:00:00-05:00,22.790000915527344,23.030000686645508,22.549999237060547,23.020000457763672,7192300,0.0,0.0
2026-02-25 00:00:00-05:00,23.0,23.049999237060547,22.530000686645508,23.010000228881836,6785192,0.0,0.0
